,EntryTime,Yong,Yunseo,Seoho
5361,2022-05-01 14:30:00,-166.57696000002034,0.0,0.0
5362,2022-05-01 14:45:00,-1664.2826399999467,0.0,0.0
8783,2022-05-02 00:30:00,0.0,0.0,2567.401596000047
5363,2022-05-02 00:45:00,-331.48739999996906,0.0,0.0
6760,2022-05-02 01:00:00,0.0,-582.5560039999982,546.4479720000309
6761,2022-05-02 04:15:00,0.0,-718.4349000000002,0.0
5364,2022-05-02 07:30:00,2293.841199999952,0.0,0.0
6762,2022-05-02 09:30:00,0.0,-456.3552920000002,0.0
8784,2022-05-02 14:00:00,0.0,0.0,-7794.810395999972
6763,2022-05-03 02:30:00,0.0,-356.88018799999554,0.0
6764,2022-05-03 22:30:00,0.0,-202.5731159999996,0.0
5365,2022-05-04 12:30:00,-752.8800399999454,0.0,0.0
5366,2022-05-04 12:45:00,512.3796399999264,0.0,0.0
5367,2022-05-04 13:00:00,-19158.86447999997,0.0,0.0
8785,2022-05-04 15:15:00,0.0,0.0,1769.681844000057
6765,2022-05-04 17:00:00,0.0,-625.4005279999983,0.0
8788,2022-05-05 01:30:00,0.0,0.0,-1014.0006960000172
8787,2022-05-05 04:00:00,0.0,0.0,-2891.047823999994
8786,2022-05-05 06:30:00,0.0,0.0,-4067.356463999982
6766,2022-05-06 00:00:00,0.0,1130.9963960000096,0.0
6767,2022-05-06 00:15:00,0.0,1102.3584640000045,0.0
6768,2022-05-06 03:30:00,0.0,1071.0558720000045,0.0
5368,2022-05-06 07:30:00,297.5906799999939,0.0,0.0
5369,2022-05-06 07:45:00,2596.467960000009,0.0,0.0
5370,2022-05-07 00:45:00,836.4647200000036,0.0,0.0
5371,2022-05-07 17:15:00,200.35704000001715,0.0,0.0
5372,2022-05-07 17:30:00,-1462.9052400000364,0.0,0.0
5373,2022-05-07 19:45:00,-186.5328800000134,0.0,0.0
5374,2022-05-07 20:00:00,-409.94975999994494,0.0,0.0
5375,2022-05-07 20:15:00,295.4439999999886,0.0,0.0
5376,2022-05-07 20:30:00,12774.919960000045,0.0,0.0
5377,2022-05-08 16:00:00,1026.6876399999455,0.0,0.0
6769,2022-05-09 02:15:00,0.0,-527.0903079999989,0.0
5378,2022-05-09 04:30:00,847.5539600000775,0.0,0.0
5379,2022-05-09 04:45:00,-385.7515599999897,0.0,0.0
5380,2022-05-09 05:00:00,-12.150559999936377,0.0,0.0
5381,2022-05-09 05:15:00,34436.71992000003,0.0,0.0
6770,2022-05-09 11:15:00,0.0,1004.0109840000003,0.0
6771,2022-05-09 20:00:00,0.0,971.5277160000004,0.0
6772,2022-05-10 01:45:00,0.0,943.2135400000044,0.0
6773,2022-05-10 03:30:00,0.0,917.6751160000022,0.0
6774,2022-05-10 09:00:00,0.0,-1118.5196920000017,0.0
5382,2022-05-10 12:00:00,-7059.267959999961,0.0,0.0
5383,2022-05-10 14:45:00,-1050.6419999999707,0.0,0.0
5384,2022-05-10 15:00:00,-4075.4114800000025,0.0,0.0
5385,2022-05-10 15:15:00,-2422.7907199999754,0.0,0.0
5386,2022-05-10 15:30:00,-1762.7082800000062,0.0,-10946.549107999996
5387,2022-05-10 15:45:00,5223.038560000023,0.0,0.0
5388,2022-05-10 16:00:00,-1071.5200400000322,0.0,0.0
5389,2022-05-10 22:15:00,129.40268000002106,0.0,0.0
5390,2022-05-10 22:30:00,5084.305920000006,0.0,0.0
6775,2022-05-10 23:45:00,0.0,925.8977000000014,0.0
5391,2022-05-11 03:30:00,-1482.1089199999917,0.0,0.0
5392,2022-05-11 03:45:00,1255.6488400000308,0.0,0.0
5393,2022-05-11 04:00:00,3997.501920000032,0.0,0.0
6776,2022-05-11 07:00:00,0.0,-1103.085615999997,0.0
5394,2022-05-11 09:45:00,1558.4515199999803,0.0,0.0
5395,2022-05-11 10:00:00,-7238.775159999968,0.0,0.0
6777,2022-05-11 16:45:00,0.0,-1148.954595999996,0.0
5396,2022-05-11 19:00:00,340.4790000000139,0.0,0.0
6778,2022-05-11 19:15:00,0.0,-1334.839267999996,0.0
5397,2022-05-11 19:30:00,-853.933999999972,0.0,0.0
5398,2022-05-11 19:45:00,4582.075159999986,0.0,0.0
6779,2022-05-11 21:45:00,0.0,895.6146000000044,0.0
6780,2022-05-11 22:00:00,0.0,-2547.441719999999,0.0
5399,2022-05-12 00:15:00,-389.2411599999468,0.0,0.0
5400,2022-05-12 00:30:00,31211.343239999987,0.0,0.0
6781,2022-05-12 05:15:00,0.0,869.4879080000028,0.0
6782,2022-05-12 06:00:00,0.0,-1427.3599759999995,0.0
5401,2022-05-12 09:30:00,-3062.462519999972,0.0,0.0
5402,2022-05-12 09:45:00,2165.860120000034,0.0,0.0
5403,2022-05-12 10:00:00,993.7745600000198,0.0,0.0
5404,2022-05-12 10:15:00,29601.169800000025,0.0,0.0
6783,2022-05-12 13:15:00,0.0,828.4288160000033,0.0
6784,2022-05-12 13:30:00,0.0,825.5901760000015,0.0
6785,2022-05-12 14:15:00,0.0,-1903.0400999999983,0.0
5405,2022-05-12 20:15:00,-1716.9902399999771,0.0,0.0
5406,2022-05-12 20:30:00,-3096.830919999993,0.0,0.0
5407,2022-05-13 00:30:00,-4397.323279999982,0.0,0.0
5408,2022-05-13 02:00:00,2869.2646400000376,0.0,0.0
5409,2022-05-13 02:15:00,2340.059880000008,0.0,0.0
5410,2022-05-13 08:45:00,1228.542959999977,0.0,0.0
5411,2022-05-13 09:00:00,1013.381040000022,0.0,0.0
5412,2022-05-13 09:15:00,-5870.067159999962,0.0,0.0
5413,2022-05-13 10:15:00,295.43108000001666,0.0,0.0
5414,2022-05-13 10:30:00,-14843.248559999993,0.0,0.0
6786,2022-05-13 11:30:00,0.0,-1033.8458519999986,-11840.590224000014
8789,2022-05-13 14:00:00,0.0,0.0,-12994.727724000008
8790,2022-05-15 03:15:00,0.0,0.0,-4739.788415999967
8797,2022-05-15 08:00:00,0.0,0.0,-3653.828784000012
8796,2022-05-15 21:15:00,0.0,0.0,-3736.890035999972
8795,2022-05-15 21:45:00,0.0,0.0,-2994.425196
6787,2022-05-16 03:45:00,0.0,-404.4729279999992,0.0
8794,2022-05-16 05:15:00,0.0,0.0,-5307.526080000003
8793,2022-05-16 07:15:00,0.0,0.0,-6227.659999999996
8792,2022-05-16 07:45:00,0.0,0.0,-5004.777056000006
8791,2022-05-16 09:00:00,0.0,0.0,-4183.444667999996
6788,2022-05-16 15:15:00,0.0,-502.6887760000027,0.0
5415,2022-05-17 03:15:00,-659.7907999999734,0.0,0.0
5416,2022-05-17 03:30:00,493.69308000001183,0.0,0.0
5417,2022-05-17 03:45:00,-534.1615599999932,0.0,0.0
5418,2022-05-17 04:00:00,619.2725599999903,0.0,0.0
5419,2022-05-17 04:15:00,397.1681200000239,0.0,0.0
5420,2022-05-17 04:30:00,-3276.9252799999595,0.0,0.0
6789,2022-05-17 12:45:00,0.0,-528.4296839999988,0.0
6790,2022-05-18 03:15:00,0.0,-265.6513679999989,0.0
5421,2022-05-18 05:00:00,1547.0116000000053,0.0,0.0
6791,2022-05-18 13:15:00,0.0,882.5003199999992,0.0
5422,2022-05-18 19:45:00,5390.278560000006,0.0,0.0
6792,2022-05-19 00:30:00,0.0,-515.4240879999998,0.0
6793,2022-05-19 08:30:00,0.0,-474.9728840000025,0.0
5423,2022-05-19 20:45:00,-1202.3174399999698,-479.5917439999976,0.0
5424,2022-05-19 21:15:00,160.6486400000358,0.0,0.0
5425,2022-05-19 21:45:00,-502.53991999998107,0.0,0.0
5426,2022-05-19 22:00:00,2258.006200000018,0.0,0.0
8799,2022-05-19 22:15:00,0.0,0.0,994.4841120000348
8798,2022-05-20 00:00:00,0.0,0.0,-846.7837199999776
5427,2022-05-21 05:15:00,-844.7434000000067,0.0,0.0
5428,2022-05-21 05:30:00,937.7655199999936,0.0,0.0
5429,2022-05-21 05:45:00,745.2875600000334,0.0,0.0
5430,2022-05-21 06:00:00,-1317.067559999996,0.0,0.0
5431,2022-05-21 13:45:00,-49.24775999999838,0.0,0.0
5432,2022-05-21 14:00:00,-339.7206399999777,0.0,0.0
5433,2022-05-21 14:15:00,287.09028000004764,0.0,0.0
5434,2022-05-21 14:30:00,-466.3480400000117,0.0,0.0
5435,2022-05-21 14:45:00,-1026.8877999999677,0.0,0.0
5436,2022-05-21 16:00:00,311.7482800000289,0.0,0.0
5437,2022-05-21 16:15:00,-1593.0800400000226,0.0,0.0
5438,2022-05-21 16:30:00,-481.4703599999848,0.0,0.0
5439,2022-05-21 16:45:00,683.9842000000135,0.0,0.0
5440,2022-05-22 17:15:00,-380.0950000000012,0.0,0.0
5441,2022-05-22 17:30:00,2184.2000400000325,0.0,0.0
8802,2022-05-22 18:30:00,0.0,0.0,224.3178240000416
6794,2022-05-23 07:30:00,0.0,-342.5676839999978,0.0
8801,2022-05-23 15:45:00,0.0,0.0,-8654.839451999978
8800,2022-05-23 16:30:00,0.0,0.0,-6980.421307999986
6795,2022-05-24 04:00:00,0.0,884.4290560000009,0.0
5442,2022-05-24 11:30:00,-390.7791599999837,0.0,0.0
5443,2022-05-24 11:45:00,-319.78871999996045,0.0,0.0
5444,2022-05-24 12:00:00,-383.0698400000256,0.0,0.0
5445,2022-05-24 12:15:00,394.0237600000546,0.0,0.0
5446,2022-05-24 12:30:00,-689.1717599999902,0.0,0.0
5447,2022-05-24 12:45:00,-114.70063999997365,0.0,0.0
5448,2022-05-24 13:00:00,-3.8996400000178255,0.0,0.0
5449,2022-05-24 13:15:00,-761.0543199999665,0.0,0.0
5450,2022-05-24 13:30:00,-555.111880000004,0.0,0.0
5451,2022-05-24 13:45:00,262.41304000002856,0.0,0.0
5452,2022-05-24 14:00:00,-234.9349599999914,0.0,0.0
5453,2022-05-24 14:15:00,1080.418040000004,0.0,0.0
6796,2022-05-24 23:00:00,0.0,-346.45434800000294,0.0
6797,2022-05-25 01:15:00,0.0,-756.5579959999995,0.0
8805,2022-05-25 08:15:00,0.0,0.0,-3687.304587999959
8804,2022-05-25 11:30:00,0.0,0.0,-5136.423047999982
8803,2022-05-25 13:45:00,0.0,0.0,-4839.953551999992
6798,2022-05-26 22:15:00,0.0,-341.5471919999982,0.0
5454,2022-05-27 00:00:00,-1780.302799999954,0.0,0.0
5455,2022-05-27 00:15:00,679.1318800000226,0.0,0.0
5456,2022-05-27 00:30:00,-783.9493999999831,0.0,0.0
5457,2022-05-27 00:45:00,-8.516039999994973,0.0,0.0
5458,2022-05-27 01:00:00,-1290.9723999999917,0.0,0.0
5459,2022-05-27 02:15:00,6423.658240000004,0.0,0.0
6799,2022-05-27 09:00:00,0.0,864.3599600000016,0.0
5460,2022-05-28 13:30:00,213.37492000002385,0.0,0.0
5461,2022-05-28 13:45:00,-212.5935599999866,0.0,0.0
5462,2022-05-28 14:00:00,-154.7324800000206,0.0,0.0
5463,2022-05-28 14:15:00,-262.3482399999557,0.0,0.0
5464,2022-05-28 14:30:00,-808.7070400000084,0.0,0.0
5465,2022-05-28 14:45:00,325.6156400000327,0.0,0.0
5466,2022-05-28 15:00:00,-93.10784000001148,0.0,0.0
5467,2022-05-28 15:15:00,-14552.963879999952,0.0,0.0
8809,2022-05-29 17:30:00,0.0,0.0,17350.920239999992
8808,2022-05-29 21:15:00,0.0,0.0,13134.878064000017
8807,2022-05-29 22:00:00,0.0,0.0,10200.88529599999
6800,2022-05-30 04:30:00,0.0,-231.2810199999985,0.0
8806,2022-05-30 07:30:00,0.0,0.0,8755.427712000019
6801,2022-05-30 07:45:00,0.0,-293.07139599999937,0.0
8811,2022-05-30 09:00:00,0.0,0.0,7308.088800000005
8810,2022-05-30 10:45:00,0.0,0.0,5886.664896000017
8812,2022-05-31 05:30:00,0.0,0.0,-4420.2744959999945
5468,2022-06-02 15:30:00,-404.73979999998846,0.0,0.0
5469,2022-06-02 15:45:00,-636.9539599999916,0.0,0.0
5470,2022-06-02 16:00:00,-210.06095999997345,0.0,0.0
5471,2022-06-02 16:15:00,-1561.9971199999782,0.0,0.0
5472,2022-06-02 16:30:00,457.5259599999845,0.0,0.0
5473,2022-06-02 16:45:00,-3147.6429199999984,0.0,0.0
5474,2022-06-03 00:45:00,886.3460400000258,0.0,0.0
5475,2022-06-03 01:00:00,-1425.550919999987,0.0,0.0
5476,2022-06-03 01:15:00,703.7272000000303,0.0,0.0
5477,2022-06-03 01:30:00,-562.2427600000083,0.0,0.0
5478,2022-06-03 01:45:00,-17.61923999998544,0.0,0.0
5479,2022-06-03 02:00:00,154.12220000005618,0.0,0.0
5480,2022-06-03 02:15:00,5386.432320000022,0.0,0.0
5481,2022-06-04 06:15:00,-357.2646799999711,0.0,0.0
5482,2022-06-04 06:30:00,-499.660040000017,0.0,0.0
5483,2022-06-04 06:45:00,-409.3123199999536,0.0,0.0
5484,2022-06-04 07:00:00,-595.4284000000189,0.0,0.0
5485,2022-06-04 07:15:00,186.6811200000302,0.0,-1209.862655999983
5486,2022-06-04 07:30:00,1287.603560000025,0.0,0.0
5487,2022-06-04 14:30:00,-1747.8336800000395,0.0,0.0
5488,2022-06-05 07:00:00,-235.2853199999663,0.0,0.0
5489,2022-06-05 07:30:00,845.9683199999927,0.0,0.0
5490,2022-06-05 21:30:00,398.6544800000047,0.0,0.0
5491,2022-06-05 21:45:00,-14973.643440000014,0.0,0.0
8813,2022-06-06 01:00:00,0.0,0.0,739.9332960000465
8817,2022-06-06 10:00:00,0.0,0.0,5270.511888000037
8816,2022-06-06 17:15:00,0.0,0.0,-5514.0413399999925
8815,2022-06-06 19:00:00,0.0,0.0,-5142.900364000001
8814,2022-06-06 23:15:00,0.0,0.0,-5201.6575679999805
5492,2022-06-07 17:45:00,536.9266400000197,0.0,0.0
5493,2022-06-07 18:00:00,-2678.211040000024,0.0,0.0
5494,2022-06-08 00:00:00,-513.2348799999818,0.0,0.0
5495,2022-06-08 00:15:00,-2642.792319999972,0.0,0.0
8818,2022-06-08 03:15:00,0.0,0.0,10798.330607999977
5496,2022-06-08 03:30:00,163.2984800000122,0.0,0.0
5497,2022-06-08 03:45:00,-335.18787999993947,0.0,0.0
5498,2022-06-08 04:00:00,-1601.0736800000086,0.0,0.0
5499,2022-06-09 07:15:00,482.1342000000368,0.0,0.0
5500,2022-06-09 13:30:00,-10.02440000000206,0.0,0.0
5501,2022-06-09 13:45:00,-95.77995999996348,0.0,0.0
5502,2022-06-09 14:00:00,10084.030160000002,0.0,0.0
5503,2022-06-11 11:30:00,-92.88779999998953,0.0,0.0
5504,2022-06-11 11:45:00,-368.3781599999929,0.0,0.0
5505,2022-06-11 12:00:00,-122.77871999998752,0.0,0.0
5506,2022-06-11 12:15:00,-79.08100000000559,0.0,0.0
5507,2022-06-11 12:30:00,-880.7657999999719,0.0,0.0
5508,2022-06-11 13:45:00,-521.1712799999805,0.0,0.0
5509,2022-06-11 14:00:00,-37.93279999998049,0.0,0.0
5510,2022-06-11 14:15:00,7167.499040000002,0.0,0.0
5511,2022-06-12 04:45:00,10266.113040000057,0.0,0.0
5512,2022-06-12 17:45:00,294.1653199999928,0.0,0.0
5513,2022-06-12 18:00:00,-5856.172839999999,0.0,0.0
5514,2022-06-13 00:30:00,-214.5711999999912,0.0,-3197.832559999973
5515,2022-06-13 00:45:00,473.1880000000456,0.0,0.0
5516,2022-06-13 01:00:00,-623.7776800000211,0.0,0.0
5517,2022-06-13 01:15:00,1367.0177600000534,0.0,0.0
5518,2022-06-13 01:30:00,-1376.0903999999937,0.0,0.0
5519,2022-06-13 03:00:00,28011.51396000001,0.0,0.0
6802,2022-06-13 07:30:00,0.0,805.9971160000023,0.0
6803,2022-06-13 10:00:00,0.0,778.6919360000029,0.0
6804,2022-06-13 12:00:00,0.0,750.0954440000023,0.0
6805,2022-06-13 17:00:00,0.0,734.4230640000023,0.0
6806,2022-06-13 18:45:00,0.0,708.2154520000004,0.0
6807,2022-06-13 23:45:00,0.0,-986.8204279999992,0.0
6808,2022-06-14 07:45:00,0.0,674.4477719999995,0.0
6809,2022-06-14 08:30:00,0.0,645.3588880000025,0.0
6810,2022-06-14 10:30:00,0.0,-1536.9984799999984,0.0
5520,2022-06-14 14:45:00,3703.2293199999913,0.0,0.0
5521,2022-06-15 01:15:00,-1505.7527200000186,0.0,0.0
5522,2022-06-15 01:30:00,22589.021040000007,0.0,0.0
6811,2022-06-15 06:30:00,0.0,-698.5823319999981,0.0
6812,2022-06-15 13:00:00,0.0,635.0916800000014,0.0
6813,2022-06-15 17:00:00,0.0,-621.3691680000011,0.0
5523,2022-06-15 21:15:00,1410.548639999979,0.0,0.0
5524,2022-06-15 21:30:00,-560.0529599999572,0.0,0.0
5525,2022-06-15 21:45:00,-2576.9430400000056,0.0,0.0
5526,2022-06-15 22:45:00,-601.4398000000074,0.0,0.0
5527,2022-06-15 23:00:00,-515.9459599999536,0.0,0.0
5528,2022-06-15 23:15:00,-10888.647839999976,0.0,0.0
6814,2022-06-16 06:45:00,0.0,-424.0372839999982,0.0
6815,2022-06-16 18:15:00,0.0,636.4956080000011,0.0
6816,2022-06-16 19:45:00,0.0,620.2289960000016,0.0
6817,2022-06-17 08:15:00,0.0,-586.7687439999972,0.0
5529,2022-06-17 16:30:00,-528.6868400000094,0.0,0.0
5530,2022-06-17 16:45:00,570.1354799999899,0.0,0.0
5531,2022-06-17 17:00:00,-930.8025999999882,0.0,0.0
5532,2022-06-17 17:15:00,-527.4411599999803,0.0,0.0
5533,2022-06-17 17:30:00,381.5817600000082,0.0,0.0
5534,2022-06-17 17:45:00,21098.17836000002,0.0,0.0
6818,2022-06-17 23:30:00,0.0,606.443092000005,0.0
5535,2022-06-19 07:30:00,838.421359999993,0.0,0.0
5536,2022-06-19 07:45:00,334.7876400000314,0.0,0.0
5537,2022-06-19 08:00:00,1152.8523199999836,0.0,0.0
5538,2022-06-19 08:15:00,-666.7558399999689,0.0,0.0
5539,2022-06-19 08:30:00,3808.607960000009,0.0,0.0
5540,2022-06-19 18:15:00,-2059.0380000000005,0.0,0.0
5541,2022-06-19 18:30:00,-2218.5316399999647,0.0,0.0
5542,2022-06-19 18:45:00,1334.2112400000042,0.0,0.0
5543,2022-06-19 19:00:00,-1671.3244399999894,0.0,0.0
5544,2022-06-19 19:15:00,-9659.37756000003,0.0,0.0
8819,2022-06-19 19:30:00,0.0,0.0,574.53890400003
6819,2022-06-20 04:00:00,0.0,-816.6318079999983,7868.487455999973
8820,2022-06-20 05:45:00,0.0,0.0,2795.42541600002
8824,2022-06-21 15:15:00,0.0,0.0,-7491.026132000046
8823,2022-06-21 15:45:00,0.0,0.0,-5751.581003999985
8822,2022-06-21 17:45:00,0.0,0.0,-6771.14385200003
8821,2022-06-21 23:00:00,0.0,0.0,-7309.261792000005
5545,2022-06-22 21:00:00,1337.7748000000065,0.0,0.0
5546,2022-06-23 10:15:00,-10263.61728,0.0,0.0
8825,2022-06-24 04:45:00,0.0,0.0,2022.2547200000265
8826,2022-06-26 06:45:00,0.0,0.0,-632.2383999999729
8828,2022-06-26 21:00:00,0.0,0.0,-3903.25503999996
5547,2022-06-27 12:45:00,-424.04952000000776,0.0,0.0
5548,2022-06-27 13:00:00,-150.78531999995903,0.0,0.0
5549,2022-06-27 13:15:00,-471.2117600000056,0.0,0.0
5550,2022-06-27 13:30:00,2724.3336400000408,0.0,0.0
8827,2022-06-27 18:00:00,0.0,0.0,-325.9870119999614
5551,2022-06-28 05:30:00,173.0573199999708,0.0,0.0
5552,2022-06-28 05:45:00,-119.43995999998153,0.0,0.0
5553,2022-06-28 06:00:00,61.445720000010624,0.0,0.0
5554,2022-06-28 06:15:00,276.1037600000054,0.0,0.0
5555,2022-06-28 06:30:00,1034.9476400000276,0.0,0.0
5556,2022-06-28 14:15:00,-555.3049999999712,0.0,0.0
5557,2022-06-28 14:30:00,46.40608000001521,0.0,0.0
5558,2022-06-28 14:45:00,359.15791999999783,0.0,0.0
5559,2022-06-28 15:00:00,-985.965159999978,0.0,0.0
5560,2022-06-28 15:15:00,-522.3263600000064,0.0,0.0
5561,2022-06-28 15:30:00,261.0980400000335,0.0,0.0
5562,2022-06-28 15:45:00,-299.46412000001146,0.0,0.0
5563,2022-06-28 16:00:00,-652.6505600000019,0.0,0.0
5564,2022-06-28 16:15:00,322.5217600000178,0.0,0.0
5565,2022-06-28 16:30:00,4.08424000001105,0.0,0.0
5566,2022-06-28 16:45:00,4783.719280000005,0.0,0.0
8829,2022-06-28 18:00:00,0.0,0.0,-1150.351376000006
5567,2022-06-29 12:30:00,217.566160000024,0.0,0.0
5568,2022-06-29 12:45:00,2171.385799999989,0.0,0.0
5569,2022-06-30 04:45:00,-1034.1130799999885,0.0,0.0
5570,2022-06-30 05:00:00,-965.3945200000088,0.0,0.0
5571,2022-06-30 05:15:00,8125.851680000051,0.0,0.0
6820,2022-06-30 15:45:00,0.0,577.5126439999985,0.0
6821,2022-06-30 22:45:00,0.0,-461.9518199999984,0.0
6822,2022-07-01 06:00:00,0.0,-280.7623719999974,0.0
6823,2022-07-01 09:00:00,0.0,-1171.4368839999988,8535.65608800001
5572,2022-07-02 03:30:00,98.13452000002144,0.0,0.0
5573,2022-07-02 03:45:00,2251.4049599999635,0.0,0.0
5574,2022-07-02 20:30:00,257.536680000012,0.0,0.0
5575,2022-07-02 20:45:00,-1951.629519999988,0.0,0.0
5576,2022-07-02 21:45:00,2973.1205599999885,0.0,0.0
5577,2022-07-03 21:00:00,-9621.359159999993,0.0,0.0
8830,2022-07-04 04:45:00,0.0,0.0,2127.123144000063
8831,2022-07-04 19:00:00,0.0,0.0,1887.5371679999807
8835,2022-07-05 00:15:00,0.0,0.0,-437.25607199998194
8834,2022-07-05 02:45:00,0.0,0.0,-2116.5583600000027
8833,2022-07-05 08:30:00,0.0,0.0,-4682.837588000006
8832,2022-07-05 09:15:00,0.0,0.0,-4459.14356400002
8836,2022-07-06 03:45:00,0.0,0.0,9557.676144000048
8837,2022-07-07 23:30:00,0.0,0.0,17473.228864000008
8838,2022-07-08 03:45:00,0.0,0.0,13707.056323999996
8839,2022-07-08 10:30:00,0.0,0.0,-15850.358271999983
5578,2022-07-11 06:30:00,390.5408400000306,0.0,0.0
5579,2022-07-11 06:45:00,5468.430880000014,0.0,0.0
5580,2022-07-11 18:45:00,-874.4479999999749,0.0,0.0
5581,2022-07-12 03:00:00,218.3350799999971,0.0,0.0
5582,2022-07-12 03:15:00,5675.255400000024,0.0,0.0
5583,2022-07-12 13:45:00,-21.84155999999348,0.0,0.0
5584,2022-07-12 14:00:00,-141.21827999999368,0.0,0.0
5585,2022-07-12 14:15:00,-416.2427600000228,0.0,0.0
5586,2022-07-12 14:30:00,-113.87723999996524,0.0,0.0
5587,2022-07-12 14:45:00,1325.5092800000057,0.0,0.0
5588,2022-07-12 21:30:00,-172.92843999995966,0.0,0.0
5589,2022-07-12 21:45:00,343.53424000000814,0.0,0.0
5590,2022-07-12 22:00:00,-413.29647999999,0.0,0.0
5591,2022-07-12 22:15:00,3931.870000000017,0.0,0.0
5592,2022-07-13 12:00:00,-402.2254000000248,0.0,0.0
5593,2022-07-13 12:15:00,106.54492000001484,0.0,0.0
5594,2022-07-13 12:30:00,-3666.781199999969,0.0,0.0
8840,2022-07-13 17:30:00,0.0,0.0,-166.4657279999883
5595,2022-07-13 18:15:00,-229.91667999998756,0.0,0.0
5596,2022-07-13 18:30:00,923.423159999984,0.0,0.0
5597,2022-07-13 18:45:00,-9994.820639999998,0.0,0.0
8841,2022-07-13 21:30:00,0.0,0.0,-18433.656647999967
8843,2022-07-14 08:45:00,0.0,0.0,-7412.969679999995
8842,2022-07-14 10:15:00,0.0,0.0,-8191.913071999996
8844,2022-07-15 00:30:00,0.0,0.0,1190.5599119999931
8845,2022-07-15 02:30:00,0.0,0.0,-1297.0743640000292
8848,2022-07-16 22:45:00,0.0,0.0,8745.796403999975
8847,2022-07-17 00:15:00,0.0,0.0,5236.971791999989
8846,2022-07-17 01:00:00,0.0,0.0,4123.3807120000165
8850,2022-07-18 12:00:00,0.0,0.0,7213.191460000027
8849,2022-07-18 14:30:00,0.0,0.0,2204.195760000017
8851,2022-07-19 01:00:00,0.0,0.0,2252.7946879999945
8852,2022-07-19 09:15:00,0.0,0.0,-8442.724479999975
8853,2022-07-20 00:15:00,0.0,0.0,16930.539660000013
8856,2022-07-20 03:30:00,0.0,0.0,-4087.495488000001
8855,2022-07-20 04:00:00,0.0,0.0,-3896.342199999999
8854,2022-07-21 00:00:00,0.0,0.0,-11707.4654
8857,2022-07-22 21:45:00,0.0,0.0,-10757.40275999995
5598,2022-07-23 10:45:00,536.0979199999929,0.0,0.0
5599,2022-07-23 11:00:00,-691.5510799999902,0.0,0.0
5600,2022-07-23 11:15:00,-424.9912399999448,0.0,0.0
5601,2022-07-23 11:30:00,-104.82468000001973,0.0,0.0
5602,2022-07-23 11:45:00,403.070000000007,0.0,0.0
5603,2022-07-23 12:00:00,-373.3321599999909,0.0,0.0
5604,2022-07-23 12:15:00,-103.64495999998326,0.0,0.0
5605,2022-07-23 12:30:00,-271.3498400000026,0.0,0.0
5606,2022-07-23 12:45:00,5920.37820000005,0.0,0.0
5607,2022-07-24 05:30:00,-256.21704000001046,0.0,0.0
5608,2022-07-24 05:45:00,-359.68387999997503,0.0,0.0
5609,2022-07-24 06:00:00,213.6079200000313,0.0,0.0
5610,2022-07-24 06:15:00,-126.7709200000172,0.0,0.0
5611,2022-07-24 06:30:00,-2184.685959999988,0.0,0.0
5612,2022-07-24 08:15:00,-29.32415999999648,0.0,0.0
5613,2022-07-24 08:30:00,304.30012000000715,0.0,0.0
5614,2022-07-24 08:45:00,5008.45784000001,0.0,0.0
8858,2022-07-24 09:15:00,0.0,0.0,2069.848200000015
8859,2022-07-24 14:45:00,0.0,0.0,-8184.584039999991
5615,2022-07-25 16:45:00,-431.8028400000185,0.0,0.0
5616,2022-07-26 02:30:00,479.7595600000204,0.0,0.0
5617,2022-07-26 02:45:00,-3257.513359999976,0.0,0.0
5618,2022-07-26 05:45:00,685.1187199999913,0.0,0.0
5619,2022-07-26 06:00:00,-3.871639999997569,0.0,0.0
5620,2022-07-26 06:15:00,595.2622799999881,0.0,0.0
5621,2022-07-26 06:30:00,9280.635840000032,0.0,0.0
5622,2022-07-27 08:15:00,422.7834399999847,0.0,0.0
5623,2022-07-27 08:30:00,-693.5136000000057,0.0,0.0
5624,2022-07-27 08:45:00,-988.257239999948,0.0,0.0
5625,2022-07-27 09:00:00,-75.81868000001123,0.0,0.0
5626,2022-07-27 09:15:00,383.7850000000253,0.0,0.0
5627,2022-07-27 09:30:00,199.57252000000156,0.0,0.0
5628,2022-07-27 09:45:00,-369.5137199999954,0.0,0.0
5629,2022-07-27 15:15:00,-10685.65763999999,0.0,0.0
8861,2022-07-27 16:15:00,0.0,0.0,16960.850944000005
8860,2022-07-27 17:30:00,0.0,0.0,13789.15761600003
8862,2022-07-28 01:30:00,0.0,0.0,10764.019320000045
8863,2022-07-28 03:15:00,0.0,0.0,8734.590175999998
8866,2022-07-28 12:00:00,0.0,0.0,2616.104759999962
8865,2022-07-29 00:30:00,0.0,0.0,-499.6728000000003
8864,2022-07-29 06:00:00,0.0,0.0,-5692.303520000023
8867,2022-07-30 21:45:00,0.0,0.0,-4457.017139999934
5630,2022-07-31 20:30:00,4469.327200000043,0.0,0.0
8868,2022-08-01 03:15:00,0.0,0.0,-4334.68812000001
5631,2022-08-01 19:00:00,-661.9470400000137,0.0,0.0
5632,2022-08-02 00:30:00,55.125480000024254,0.0,0.0
5633,2022-08-02 08:30:00,117.38492000004044,0.0,0.0
5634,2022-08-02 08:45:00,564.5692399999825,0.0,0.0
5635,2022-08-02 09:00:00,-1242.4675999999818,0.0,0.0
5636,2022-08-02 09:15:00,3570.87263999998,0.0,0.0
