,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
876,103,180355,180567,19366.483496,19101.209051576996,-27323.26777556949,-0.013697605168114024,2022-10-15 01:45:00,2022-10-17 06:45:00,2 days 05:00:00
877,165,180569,180734,19333.68038,19298.911880363685,-5736.80243999228,-0.0017983383894296656,2022-10-17 07:15:00,2022-10-19 00:30:00,1 days 17:15:00
878,-163,180743,181038,19405.554672000002,19231.759682545,28328.583281165622,0.008955940316705768,2022-10-19 02:45:00,2022-10-22 04:30:00,3 days 01:45:00
879,159,181043,181201,19178.928503999996,19088.72146652911,-14342.918957870803,-0.004703445109150439,2022-10-22 05:45:00,2022-10-23 21:15:00,1 days 15:30:00
880,-440,181206,181223,19148.357592,19334.895049029685,-82076.48109306116,-0.009741694875575968,2022-10-23 22:30:00,2022-10-24 02:45:00,0 days 04:15:00
881,204,181238,181305,19492.383836,19191.791721118563,-61320.7914358133,-0.015421003270327693,2022-10-24 06:30:00,2022-10-24 23:15:00,0 days 16:45:00
882,178,181312,181617,19309.680783999996,20319.541009653753,179755.12016636858,0.05229813154086549,2022-10-25 01:00:00,2022-10-28 05:15:00,3 days 04:15:00
883,-122,181635,181686,20309.353008000002,20543.018957455293,-28507.245833545552,-0.011505336943193,2022-10-28 09:45:00,2022-10-28 22:30:00,0 days 12:45:00
884,119,181706,181913,20658.239992,20539.019273639475,-14187.265484902378,-0.005771097557521476,2022-10-29 03:30:00,2022-10-31 07:15:00,2 days 03:45:00
885,-197,181921,182184,20653.645236,20699.033643846116,-8941.516345684857,-0.0021975979216977137,2022-10-31 09:15:00,2022-11-03 03:00:00,2 days 17:45:00
886,-90,182188,182328,20448.047508,20529.93860617022,-7370.198835319898,-0.0040048370455996185,2022-11-03 04:00:00,2022-11-04 15:00:00,1 days 11:00:00
887,186,182341,182588,20588.021916,21042.843731668854,84596.8577144066,0.02209157429133035,2022-11-04 18:15:00,2022-11-07 08:00:00,2 days 13:45:00
888,-162,182600,182752,20978.00544,20205.068338381807,125215.81046214743,0.036845118752061534,2022-11-07 11:00:00,2022-11-09 01:00:00,1 days 14:00:00
889,-66,182753,182940,20177.705688,17821.034617626567,155540.29064464648,0.1167957897103723,2022-11-09 01:15:00,2022-11-11 00:00:00,1 days 22:45:00
890,-38,182943,183291,17475.157140000003,16688.653574983822,29887.13547061487,0.04500695236759289,2022-11-11 00:45:00,2022-11-14 15:45:00,3 days 15:00:00
891,-67,183293,183648,16496.688684,16896.891300157447,-26813.575282548933,-0.02425957256171052,2022-11-14 16:15:00,2022-11-18 09:00:00,3 days 16:45:00
892,169,183663,183874,16904.098936,16586.037153308247,-53752.44127490599,-0.01881566026653969,2022-11-18 12:45:00,2022-11-20 17:30:00,2 days 04:45:00
893,-216,183896,184087,16577.576316,16200.350880081818,81480.69415832702,0.022755162077227054,2022-11-20 23:00:00,2022-11-22 22:45:00,1 days 23:45:00
894,122,184100,184507,16178.158676,16385.048971046064,25240.615995619948,0.012788247364206029,2022-11-23 02:00:00,2022-11-27 07:45:00,4 days 05:45:00
895,-292,184514,184722,16479.695484,16443.875336018114,10459.483210710532,0.00217359283226215,2022-11-27 09:30:00,2022-11-29 13:30:00,2 days 04:00:00
896,220,184735,184980,16468.514772,16874.178628491023,89246.04842802539,0.02463269226808107,2022-11-29 16:45:00,2022-12-02 06:00:00,2 days 13:15:00
897,-231,184981,185088,16889.54148,17161.122630919024,-62735.24586229463,-0.016079841554054175,2022-12-02 06:15:00,2022-12-03 09:00:00,1 days 02:45:00
898,266,185091,185345,17057.540288,17000.93301808318,-15057.533797874567,-0.0033186068425495874,2022-12-03 09:45:00,2022-12-06 01:15:00,2 days 15:30:00
899,-205,185354,185640,17085.423096,16980.798975936832,21447.94461294916,0.006123589651558681,2022-12-06 03:30:00,2022-12-09 03:00:00,2 days 23:30:00
900,203,185653,185718,17181.339788,17064.869040128822,-23643.561817849317,-0.006778909520928411,2022-12-09 06:15:00,2022-12-09 22:30:00,0 days 16:15:00
901,238,185719,185937,17148.196536,17095.068315489716,-12644.516481447456,-0.0030981812226579253,2022-12-09 22:45:00,2022-12-12 05:15:00,2 days 06:30:00
902,-304,185969,186035,16913.381940000003,17090.482759689352,-53838.6491855621,-0.010471047145840684,2022-12-12 13:15:00,2022-12-13 05:45:00,0 days 16:30:00
903,307,186050,186220,17175.497452,17816.20004843629,196695.69710594136,0.03730329198480864,2022-12-13 09:30:00,2022-12-15 04:00:00,1 days 18:30:00
904,91,186221,186299,17939.022739999997,17416.997452079937,-47504.301200725444,-0.02909998473640707,2022-12-15 04:15:00,2022-12-15 23:45:00,0 days 19:30:00
905,-195,186311,186618,17402.176344,16848.368232508557,107992.58174083121,0.031824071917440744,2022-12-16 02:45:00,2022-12-19 07:30:00,3 days 04:45:00
906,-346,186619,186730,16787.622264,16825.3559319624,-13055.84911498992,-0.002247707708036506,2022-12-19 07:45:00,2022-12-20 11:30:00,1 days 03:45:00
907,-148,186735,187020,16669.92936,16876.354833069894,-30550.97001434458,-0.01238310424789324,2022-12-20 12:45:00,2022-12-23 12:00:00,2 days 23:15:00
908,321,187025,187258,16826.607952,16762.137605685766,-20694.98116686857,-0.0038314523341924644,2022-12-23 13:15:00,2022-12-25 23:30:00,2 days 10:15:00
909,630,187260,187450,16835.411472,16789.37831852925,-29000.886686573213,-0.002734305220119637,2022-12-26 00:00:00,2022-12-27 23:30:00,1 days 23:30:00
910,-383,187455,187764,16806.764604000004,16641.401930620726,63333.903904263134,0.009839054528074986,2022-12-28 00:45:00,2022-12-31 06:00:00,3 days 05:15:00
