,EntryTime,Yong,Yong_proto
2169,2019-02-26 04:45:00,0.0,172.77240000000347
2170,2019-02-26 13:00:00,0.0,153.64768000000367
2171,2019-02-26 19:30:00,0.0,-73.78472000000329
2172,2019-02-26 19:45:00,0.0,72.79188000000431
2173,2019-02-26 20:00:00,0.0,-51.97287999999844
2174,2019-02-27 01:00:00,0.0,57.71244000000024
2175,2019-02-27 12:30:00,0.0,-29.15835999999672
2176,2019-02-27 12:45:00,0.0,-62.36391999999796
2177,2019-02-27 13:00:00,0.0,-36.48275999999896
2178,2019-02-27 13:15:00,0.0,-21.191239999998288
2179,2019-02-27 13:30:00,0.0,3.70640000000094
2180,2019-02-27 13:45:00,0.0,19.314000000003944
2181,2019-02-28 09:00:00,0.0,33.42783999999938
2182,2019-02-28 09:15:00,0.0,-13.652680000000146
2183,2019-02-28 09:30:00,0.0,0.7479600000033315
2184,2019-03-02 20:15:00,0.0,-101.14563999999972
2185,2019-03-02 20:30:00,0.0,-45.38000000000011
2186,2019-03-02 20:45:00,0.0,47.407960000005005
2187,2019-03-02 21:00:00,0.0,-34.66695999999956
2188,2019-03-02 21:15:00,0.0,-73.47471999999925
2189,2019-03-02 22:45:00,0.0,59.702000000002045
2190,2019-03-03 07:15:00,0.0,65.33200000000306
2191,2019-03-04 04:15:00,0.0,24.164240000000063
2192,2019-03-04 04:30:00,0.0,-60.8199999999988
2193,2019-03-04 04:45:00,0.0,-83.53823999999804
2194,2019-03-04 11:45:00,0.0,984.6344399999998
2195,2019-03-04 23:30:00,0.0,22.33440000000428
2196,2019-03-04 23:45:00,0.0,-58.05072000000109
2197,2019-03-05 00:00:00,0.0,-79.46799999999712
2198,2019-03-05 00:15:00,0.0,74.70616000000064
2199,2019-03-05 00:30:00,0.0,-118.45800000000054
2200,2019-03-05 01:45:00,0.0,-9.299439999999777
2201,2019-03-05 02:00:00,0.0,-78.69719999999688
2202,2019-03-05 02:15:00,0.0,31.677279999998973
2203,2019-03-05 02:30:00,0.0,-77.30407999999898
2204,2019-03-05 02:45:00,0.0,108.97096000000602
2205,2019-03-05 10:00:00,0.0,-63.37947999999869
2206,2019-03-05 10:15:00,0.0,6.301120000002811
2207,2019-03-05 10:30:00,0.0,41.10959999999977
2208,2019-03-05 10:45:00,0.0,-84.46799999999712
2209,2019-03-05 14:15:00,0.0,29.304160000001502
2210,2019-03-05 14:30:00,0.0,-62.67816000000039
2211,2019-03-05 15:00:00,0.0,-39.797279999997954
2212,2019-03-05 15:15:00,0.0,-46.10723999999664
2213,2019-03-05 15:30:00,0.0,32.58028000000195
2214,2019-03-05 15:45:00,0.0,-213.90072000000143
2215,2019-03-05 18:15:00,0.0,63.11967999999979
2216,2019-03-05 18:30:00,0.0,-36.249079999997775
2217,2019-03-05 18:45:00,0.0,-1888.6475999999996
146,2019-03-06 02:15:00,-10106.94271777352,0.0
147,2019-03-09 09:30:00,-36019.329395987595,0.0
2218,2019-03-09 10:45:00,0.0,-16.309919999998783
2219,2019-03-09 11:15:00,0.0,40.98976000000221
2220,2019-03-12 03:15:00,0.0,-105.98763999999846
2221,2019-03-12 03:30:00,0.0,6.776160000003983
2222,2019-03-12 18:00:00,0.0,8.585079999998015
2223,2019-03-12 18:15:00,0.0,-93.10527999999522
2224,2019-03-12 18:30:00,0.0,16.063680000002023
2225,2019-03-12 18:45:00,0.0,-15.523679999996602
2226,2019-03-13 23:00:00,0.0,-18.0236799999966
2227,2019-03-13 23:30:00,0.0,94.17532000000392
2228,2019-03-14 20:00:00,0.0,-13.18080000000009
2229,2019-03-14 23:00:00,0.0,-1074.379880000001
148,2019-03-16 15:30:00,-23415.007908242194,0.0
2230,2019-03-18 23:15:00,0.0,2.4965600000041377
149,2019-03-22 02:45:00,-17460.51903803282,0.0
2231,2019-03-22 04:15:00,0.0,-25.796080000000075
2232,2019-03-22 04:30:00,0.0,-13.600039999996625
2233,2019-03-22 04:45:00,0.0,-59.39911999999822
2234,2019-03-22 05:00:00,0.0,-26.116519999995944
2235,2019-03-22 05:15:00,0.0,2.479400000001988
2236,2019-03-22 05:30:00,0.0,-28.71324000000186
2237,2019-03-22 05:45:00,0.0,-19.41835999999512
2238,2019-03-22 06:00:00,0.0,-66.5197599999965
2239,2019-03-22 06:15:00,0.0,-25.14000000000124
2240,2019-03-22 06:30:00,0.0,-8.743679999997767
2241,2019-03-22 06:45:00,0.0,2.559200000000601
2242,2019-03-22 07:00:00,0.0,-70.03340000000208
2243,2019-03-22 07:15:00,0.0,-69.45503999999801
2244,2019-03-22 07:30:00,0.0,37.02356000000236
2245,2019-03-22 07:45:00,0.0,-66.55523999999787
2246,2019-03-22 11:45:00,0.0,22.724520000001576
2247,2019-03-22 12:00:00,0.0,-3.6599999999998554
2248,2019-03-22 12:15:00,0.0,-36.45508000000064
2249,2019-03-22 12:45:00,0.0,22.23672000000533
2250,2019-03-22 19:45:00,0.0,5.252000000000408
2251,2019-03-22 20:00:00,0.0,-100.23951999999554
2252,2019-03-24 18:45:00,0.0,7.026759999998831
2253,2019-03-25 07:15:00,0.0,-5.8640399999967485
2254,2019-03-25 07:30:00,0.0,-10.960000000000036
2255,2019-03-25 07:45:00,0.0,14.34200000000601
2256,2019-03-25 08:00:00,0.0,-51.84588000000076
2257,2019-03-25 08:15:00,0.0,4.339759999998023
2258,2019-03-25 09:15:00,0.0,437.9478800000061
2259,2019-03-26 08:30:00,0.0,45.42944000000261
2260,2019-03-26 08:45:00,0.0,-5.246079999997164
2261,2019-03-26 09:00:00,0.0,-26.94188000000395
2262,2019-03-27 00:15:00,0.0,-6.3463599999977305
2263,2019-03-27 00:30:00,0.0,-49.242599999997765
2264,2019-03-27 00:45:00,0.0,-58.755999999998494
2265,2019-03-27 01:00:00,0.0,-3.173199999996541
2266,2019-03-27 01:15:00,0.0,34.43184000000201
2267,2019-03-27 01:30:00,0.0,5.151920000002974
2268,2019-03-27 01:45:00,0.0,-1983.8347199999955
150,2019-03-29 21:45:00,541578.4681573098,0.0
151,2019-04-04 08:15:00,25161.72912355722,0.0
152,2019-04-11 15:30:00,9459.02192297166,0.0
2269,2019-04-12 03:00:00,0.0,-19.94803999999021
2270,2019-04-12 03:15:00,0.0,-100.6479599999966
2271,2019-04-12 03:30:00,0.0,-42.98015999999734
2272,2019-04-12 03:45:00,0.0,-130.38927999999942
2273,2019-04-12 04:00:00,0.0,254.46664000000052
2274,2019-04-12 04:15:00,0.0,390.5765199999951
2275,2019-04-12 13:45:00,0.0,-59.65919999999642
2276,2019-04-12 14:00:00,0.0,98.8249200000064
2277,2019-04-12 14:15:00,0.0,-811.1275599999954
2278,2019-04-12 20:15:00,0.0,142.95596000000842
2279,2019-04-12 20:30:00,0.0,46.72123999999712
2280,2019-04-12 20:45:00,0.0,-117.45199999999386
2281,2019-04-13 01:45:00,0.0,-102.89091999999982
2282,2019-04-13 02:00:00,0.0,5.376000000005661
2283,2019-04-13 02:15:00,0.0,-7.71375999999691
2284,2019-04-13 02:30:00,0.0,-88.3087599999999
2285,2019-04-13 07:45:00,0.0,-25.33599999999751
2286,2019-04-13 08:30:00,0.0,5.561960000004547
2287,2019-04-13 08:45:00,0.0,-2.527719999989131
2288,2019-04-14 11:00:00,0.0,150.07935999999972
2289,2019-04-14 19:15:00,0.0,-119.15251999999782
2290,2019-04-14 19:30:00,0.0,-2.1921199999997043
2291,2019-04-14 20:00:00,0.0,-10.68492000000333
2292,2019-04-14 20:15:00,0.0,-9.681119999995644
153,2019-04-15 11:45:00,-87264.75582370743,0.0
154,2019-04-16 06:15:00,-55766.32562174786,0.0
2293,2019-04-16 07:45:00,0.0,10.023080000000846
2294,2019-04-16 08:00:00,0.0,-132.9648399999951
2295,2019-04-16 08:15:00,0.0,75.6900399999995
2296,2019-04-16 08:30:00,0.0,55.22840000000542
2297,2019-04-16 08:45:00,0.0,-189.24144000000524
2298,2019-04-16 10:30:00,0.0,72.49092000000928
2299,2019-04-16 10:45:00,0.0,-2541.5669999999955
155,2019-04-17 05:30:00,12643.529559225935,0.0
156,2019-04-21 22:30:00,-76941.13185111474,0.0
2300,2019-04-21 23:15:00,0.0,66.00523999999496
2301,2019-04-21 23:30:00,0.0,-158.9599999999973
2302,2019-04-21 23:45:00,0.0,-59.01523999998972
2303,2019-04-22 00:00:00,0.0,89.26951999999801
2304,2019-04-22 00:15:00,0.0,-25.586399999992864
2305,2019-04-22 00:30:00,0.0,-196.5882800000054
2306,2019-04-22 00:45:00,0.0,-18.55855999999221
2307,2019-04-22 01:00:00,0.0,30.642399999997
2308,2019-04-22 01:15:00,0.0,-42.03696000000491
2309,2019-04-22 01:30:00,0.0,-38.84540000000016
2310,2019-04-22 01:45:00,0.0,-170.95255999999608
2311,2019-04-22 07:30:00,0.0,-14.912559999993393
2312,2019-04-22 08:00:00,0.0,47.48987999999372
2313,2019-04-22 08:15:00,0.0,67.01728000000003
2314,2019-04-22 14:45:00,0.0,-116.94751999999426
2315,2019-04-22 16:30:00,0.0,-2632.990919999993
157,2019-04-23 06:00:00,6396.609443044618,0.0
158,2019-04-24 21:30:00,15492.83664966711,0.0
2316,2019-04-25 00:00:00,0.0,-123.80855999999768
2317,2019-04-25 00:15:00,0.0,-9.74939999999151
2318,2019-04-25 00:30:00,0.0,-31.944600000006176
2319,2019-04-25 00:45:00,0.0,170.1513200000045
2320,2019-04-25 05:45:00,0.0,68.12807999999677
2321,2019-04-25 06:00:00,0.0,-5.435999999999694
2322,2019-04-25 06:15:00,0.0,-26.429519999992408
2323,2019-04-25 07:45:00,0.0,-76.23144000000138
2324,2019-04-25 08:00:00,0.0,-158.253279999999
2325,2019-04-25 10:00:00,0.0,-24.00792000000365
2326,2019-04-25 10:15:00,0.0,284.1911600000003
2327,2019-04-25 18:15:00,0.0,-136.18647999999666
2328,2019-04-25 20:15:00,0.0,-150.13232000000244
2329,2019-04-25 21:45:00,0.0,889.2162800000006
2330,2019-04-26 11:15:00,0.0,-561.6193599999951
2331,2019-04-26 11:30:00,0.0,-74.73547999999028
2332,2019-04-26 12:00:00,0.0,595.8432400000038
2333,2019-04-26 19:45:00,0.0,348.9901999999984
2334,2019-04-27 05:45:00,0.0,91.9383200000084
2335,2019-04-27 06:00:00,0.0,-407.3164399999951
2336,2019-04-27 15:30:00,0.0,18.929079999998063
2337,2019-04-27 15:45:00,0.0,-64.35484000000542
2338,2019-04-27 16:00:00,0.0,73.32792000000154
2339,2019-04-27 16:15:00,0.0,-72.83423999999286
2340,2019-04-27 16:30:00,0.0,-46.75487999999859
2341,2019-04-27 16:45:00,0.0,-88.36507999998503
2342,2019-04-27 17:00:00,0.0,50.70808000000397
2343,2019-04-27 17:15:00,0.0,69.23688000000766
2344,2019-04-28 03:15:00,0.0,-23.726919999999154
2345,2019-04-29 08:15:00,0.0,49.67207999999118
2346,2019-04-29 08:30:00,0.0,455.1004400000056
2347,2019-04-30 09:15:00,0.0,46.59096000000318
2348,2019-04-30 09:30:00,0.0,130.61800000000403
2349,2019-04-30 09:45:00,0.0,-242.32135999999628
2350,2019-04-30 10:45:00,0.0,-34.809919999997874
2351,2019-04-30 11:00:00,0.0,4.284559999996418
2352,2019-04-30 11:15:00,0.0,174.2946800000027
2353,2019-04-30 18:00:00,0.0,-313.127199999999
2354,2019-04-30 21:15:00,0.0,-2641.369079999995
159,2019-05-01 13:00:00,167307.47749564733,0.0
160,2019-05-05 01:45:00,-89255.33756517284,0.0
2355,2019-05-06 14:30:00,0.0,60.45964000000822
2356,2019-05-06 14:45:00,0.0,66.09300000000076
2357,2019-05-06 15:00:00,0.0,149.82860000000983
2358,2019-05-06 20:45:00,0.0,-33.702320000002146
2359,2019-05-06 21:00:00,0.0,74.59332000000359
2360,2019-05-06 21:15:00,0.0,-2868.732719999998
161,2019-05-07 14:45:00,580655.7532818784,0.0
2361,2019-05-17 07:30:00,0.0,7866.164879999997
162,2019-05-17 16:15:00,-34673.883779999975,0.0
2362,2019-05-17 23:45:00,0.0,-253.249079999996
2363,2019-05-18 06:30:00,0.0,-240.5388799999946
2364,2019-05-18 06:45:00,0.0,-366.4235599999938
2365,2019-05-18 07:00:00,0.0,-16.058559999992212
2366,2019-05-18 07:15:00,0.0,450.74664000000666
2367,2019-05-18 07:30:00,0.0,-1042.5614399999995
2368,2019-05-18 08:45:00,0.0,-414.76692000000185
2369,2019-05-18 09:00:00,0.0,-410.7211199999984
2370,2019-05-18 09:15:00,0.0,466.7263600000024
2371,2019-05-18 09:30:00,0.0,-910.9751199999936
2372,2019-05-18 14:30:00,0.0,100.57224000000132
2373,2019-05-18 14:45:00,0.0,34.22435999999834
2374,2019-05-18 15:00:00,0.0,848.3499200000006
2375,2019-05-18 21:45:00,0.0,193.0011200000081
2376,2019-05-18 22:00:00,0.0,-725.6099600000016
2377,2019-05-18 23:45:00,0.0,162.2114800000054
2378,2019-05-19 00:00:00,0.0,-79.91183999999521
2379,2019-05-19 00:15:00,0.0,-285.1320399999895
2380,2019-05-19 00:30:00,0.0,135.36568000000443
2381,2019-05-19 00:45:00,0.0,438.1316400000014
2382,2019-05-19 07:00:00,0.0,50.61867999999777
2383,2019-05-19 07:15:00,0.0,-3708.7293599999975
163,2019-05-19 15:00:00,-35938.83118810251,0.0
164,2019-05-21 00:15:00,-38018.25123812595,0.0
2384,2019-05-23 00:00:00,0.0,53.36607999999615
2385,2019-05-23 00:15:00,0.0,2482.7000000000044
2386,2019-05-23 20:15:00,0.0,-44.29435999999441
2387,2019-05-23 20:30:00,0.0,-505.89992000000166
2388,2019-05-23 22:30:00,0.0,-51.690120000002935
2389,2019-05-23 22:45:00,0.0,-387.0985599999949
2390,2019-05-23 23:45:00,0.0,-378.24115999999776
2391,2019-05-24 00:00:00,0.0,-3890.900160000001
165,2019-05-25 02:15:00,104938.37271832697,0.0
2392,2019-05-27 00:15:00,0.0,-4005.073799999991
2393,2019-05-29 18:00:00,0.0,138.50376000000324
2394,2019-05-29 18:30:00,0.0,-4325.737079999999
166,2019-05-31 09:00:00,-49436.0895600002,0.0
2395,2019-05-31 10:30:00,0.0,-226.6627199999857
2396,2019-05-31 10:45:00,0.0,364.9600000000101
2397,2019-05-31 11:00:00,0.0,168.91939999999522
2398,2019-05-31 11:15:00,0.0,199.40032000000429
2399,2019-05-31 16:00:00,0.0,303.3934000000045
2400,2019-05-31 16:15:00,0.0,-85.07196000000476
2401,2019-05-31 16:30:00,0.0,-419.89276000000245
2402,2019-05-31 17:30:00,0.0,162.45252000002438
2403,2019-05-31 17:45:00,0.0,-445.9691999999996
2404,2019-05-31 18:45:00,0.0,203.46568000000843
2405,2019-05-31 19:00:00,0.0,-434.2396000000008
2406,2019-05-31 19:15:00,0.0,133.29999999999927
2407,2019-05-31 19:30:00,0.0,-77.73332000000664
2408,2019-05-31 19:45:00,0.0,-790.8510799999931
2409,2019-05-31 23:00:00,0.0,424.5459200000005
2410,2019-05-31 23:15:00,0.0,-517.9707999999846
2411,2019-06-01 03:30:00,0.0,-42.26459999999861
2412,2019-06-01 03:45:00,0.0,-1306.5680399999835
167,2019-06-02 19:30:00,-82897.09773419445,0.0
168,2019-06-03 18:45:00,72704.06705751883,0.0
2413,2019-06-03 20:00:00,0.0,108.92280000000028
2414,2019-06-03 20:15:00,0.0,-100.71995999998762
2415,2019-06-03 20:30:00,0.0,142.9533999999876
2416,2019-06-03 20:45:00,0.0,104.32424000000536
2417,2019-06-03 21:00:00,0.0,-351.2203999999838
2418,2019-06-04 02:00:00,0.0,220.7527200000004
2419,2019-06-04 02:15:00,0.0,-460.8453200000076
2420,2019-06-04 04:15:00,0.0,57.08396000001812
2421,2019-06-04 04:30:00,0.0,-234.37952000000223
2422,2019-06-04 05:15:00,0.0,34.340399999982765
2423,2019-06-04 05:30:00,0.0,5866.167840000016
2424,2019-06-04 19:00:00,0.0,-316.6719999999896
2425,2019-06-04 19:15:00,0.0,224.71407999999428
2426,2019-06-04 19:30:00,0.0,144.91676000000552
2427,2019-06-04 19:45:00,0.0,-313.1125199999952
2428,2019-06-04 20:00:00,0.0,-70.22503999999572
2429,2019-06-04 20:15:00,0.0,-431.4403599999969
2430,2019-06-04 23:00:00,0.0,134.89983999999822
2431,2019-06-04 23:15:00,0.0,2255.1666400000067
2432,2019-06-05 09:45:00,0.0,217.18152000000373
2433,2019-06-05 10:00:00,0.0,-443.0191599999944
2434,2019-06-05 10:15:00,0.0,133.61603999999716
2435,2019-06-05 10:30:00,0.0,229.88196000001156
2436,2019-06-05 10:45:00,0.0,-90.01364000000649
2437,2019-06-05 11:00:00,0.0,-250.73723999998947
2438,2019-06-05 11:15:00,0.0,-467.8251199999977
2439,2019-06-05 11:30:00,0.0,-204.49980000000323
2440,2019-06-05 11:45:00,0.0,119.73092000001088
2441,2019-06-05 12:00:00,0.0,-49.80864000000111
2442,2019-06-05 12:15:00,0.0,127.58396000001083
2443,2019-06-05 17:30:00,0.0,150.9475200000088
2444,2019-06-06 03:00:00,0.0,176.82039999999688
2445,2019-06-06 03:15:00,0.0,-140.09639999999308
2446,2019-06-06 03:30:00,0.0,-509.2399999999998
2447,2019-06-06 11:00:00,0.0,-221.83123999999225
2448,2019-06-06 13:00:00,0.0,217.19256000000317
2449,2019-06-06 13:15:00,0.0,155.0920000000042
2450,2019-06-06 20:45:00,0.0,1274.0665600000011
2451,2019-06-07 06:00:00,0.0,-252.41132000000107
2452,2019-06-07 06:15:00,0.0,-142.39999999999782
2453,2019-06-07 06:30:00,0.0,-254.44464000000156
2454,2019-06-07 06:45:00,0.0,2.165920000006736
2455,2019-06-07 07:00:00,0.0,9.879160000000413
2456,2019-06-07 07:15:00,0.0,123.39548000000832
2457,2019-06-07 07:30:00,0.0,-124.8428000000058
2458,2019-06-07 07:45:00,0.0,10.119600000007267
2459,2019-06-07 08:00:00,0.0,-220.36399999999048
2460,2019-06-07 08:15:00,0.0,78.56020000000171
2461,2019-06-07 08:30:00,0.0,-429.8959999999897
2462,2019-06-07 08:45:00,0.0,-267.7556000000004
2463,2019-06-07 09:00:00,0.0,44.54972000000453
2464,2019-06-07 09:15:00,0.0,-737.9200000000037
169,2019-06-08 04:15:00,-85106.85265424501,0.0
2465,2019-06-09 06:00:00,0.0,-13.202719999990222
2466,2019-06-09 06:15:00,0.0,-204.5954400000028
2467,2019-06-09 06:30:00,0.0,25.835280000010243
2468,2019-06-09 06:45:00,0.0,-70.4417999999987
2469,2019-06-09 07:00:00,0.0,-161.15739999999278
2470,2019-06-09 14:45:00,0.0,3.790719999997236
2471,2019-06-09 15:00:00,0.0,1956.004840000005
170,2019-06-10 00:30:00,-77851.87729675454,0.0
2472,2019-06-10 12:30:00,0.0,31.799840000003314
2473,2019-06-10 12:45:00,0.0,110.32484000000296
2474,2019-06-10 13:00:00,0.0,-464.5187600000008
2475,2019-06-10 17:00:00,0.0,-3886.447320000007
171,2019-06-11 00:00:00,905715.416993642,0.0
2476,2019-06-19 04:30:00,0.0,-39.5586000000003
2477,2019-06-19 04:45:00,0.0,-210.25988000001237
2478,2019-06-19 05:45:00,0.0,-112.7294399999846
2479,2019-06-20 02:30:00,0.0,-4593.954959999992
172,2019-06-27 06:00:00,-21227.976320000016,0.0
173,2019-06-27 06:30:00,-17894.03828799996,0.0
174,2019-06-27 20:15:00,37756.29321234972,0.0
2480,2019-06-28 08:00:00,0.0,-887.7332399999977
2481,2019-06-28 08:15:00,0.0,-819.570279999989
2482,2019-06-28 08:30:00,0.0,-440.0799199999892
2483,2019-06-28 09:45:00,0.0,-1798.3376399999906
2484,2019-06-28 10:00:00,0.0,-195.9385999999904
2485,2019-06-28 10:15:00,0.0,-241.09832000000097
2486,2019-06-28 10:30:00,0.0,202.923920000012
2487,2019-06-28 10:45:00,0.0,1259.423799999986
2488,2019-06-28 16:15:00,0.0,-646.4537599999858
2489,2019-06-28 16:30:00,0.0,1367.7061200000026
2490,2019-06-28 16:45:00,0.0,-1231.1282399999982
2491,2019-06-28 17:45:00,0.0,-5889.537359999995
2492,2019-06-29 16:15:00,0.0,258.9041199999883
2493,2019-06-29 16:30:00,0.0,-946.9734400000016
2494,2019-06-29 16:45:00,0.0,-238.9333999999872
2495,2019-06-29 17:00:00,0.0,315.68999999999505
2496,2019-06-29 17:15:00,0.0,5506.935280000016
2497,2019-07-01 03:15:00,0.0,-2040.042999999987
2498,2019-07-01 06:30:00,0.0,3513.1590400000096
2499,2019-07-01 12:30:00,0.0,-862.9173199999968
2500,2019-07-01 12:45:00,0.0,673.1553200000053
2501,2019-07-01 13:00:00,0.0,6106.242519999996
2502,2019-07-02 06:00:00,0.0,-508.9971599999808
2503,2019-07-02 06:15:00,0.0,713.216080000002
2504,2019-07-02 06:30:00,0.0,-1000.3817200000047
2505,2019-07-02 06:45:00,0.0,-47.36507999999958
2506,2019-07-02 07:00:00,0.0,137.93292000000292
2507,2019-07-02 07:15:00,0.0,600.6050399999913
2508,2019-07-02 07:30:00,0.0,-90.53779999998368
2509,2019-07-02 07:45:00,0.0,-589.5571999999993
2510,2019-07-02 08:15:00,0.0,-830.1762000000053
2511,2019-07-02 08:30:00,0.0,438.3086400000138
2512,2019-07-02 08:45:00,0.0,-293.89899999998306
2513,2019-07-02 09:00:00,0.0,-772.0996000000014
2514,2019-07-02 09:15:00,0.0,4136.008560000009
2515,2019-07-02 18:15:00,0.0,414.2800799999896
2516,2019-07-02 18:30:00,0.0,-2188.2377599999927
2517,2019-07-03 00:15:00,0.0,-325.0966799999878
2518,2019-07-03 00:30:00,0.0,-422.5099999999839
2519,2019-07-03 00:45:00,0.0,-543.562239999992
2520,2019-07-03 01:15:00,0.0,859.4371599999795
2521,2019-07-03 01:30:00,0.0,-260.6021599999804
2522,2019-07-03 01:45:00,0.0,-993.0896399999984
2523,2019-07-03 02:15:00,0.0,145.22992000000158
2524,2019-07-03 02:30:00,0.0,-5346.290039999985
175,2019-07-03 12:00:00,-17474.81046014186,0.0
176,2019-07-05 18:15:00,-65002.02976800007,0.0
2525,2019-07-05 19:15:00,0.0,116.77560000000084
2526,2019-07-05 19:30:00,0.0,-677.159759999995
2527,2019-07-05 19:45:00,0.0,-347.01271999998426
2528,2019-07-05 20:00:00,0.0,272.4664799999846
2529,2019-07-05 20:15:00,0.0,253.99352000002185
2530,2019-07-05 20:30:00,0.0,-198.08688000000984
177,2019-07-06 14:30:00,92803.8266149688,0.0
2531,2019-07-07 19:30:00,0.0,-22.14815999999701
2532,2019-07-07 19:45:00,0.0,-386.9390399999793
2533,2019-07-07 20:00:00,0.0,189.02416000000807
2534,2019-07-07 20:15:00,0.0,-5666.287200000006
178,2019-07-11 03:30:00,103322.71237652516,0.0
2535,2019-07-11 08:30:00,0.0,-1376.791200000007
2536,2019-07-11 08:45:00,0.0,676.7773599999964
2537,2019-07-11 09:00:00,0.0,885.2675600000111
2538,2019-07-11 09:15:00,0.0,3332.241040000008
2539,2019-07-11 21:15:00,0.0,-111.50684000000184
2540,2019-07-11 21:30:00,0.0,817.3672400000032
2541,2019-07-11 21:45:00,0.0,-1480.487119999998
2542,2019-07-11 23:45:00,0.0,147.23923999999897
2543,2019-07-12 00:00:00,0.0,-238.98307999998
2544,2019-07-12 00:15:00,0.0,2763.840080000009
2545,2019-07-12 10:00:00,0.0,-456.53559999998834
2546,2019-07-12 10:15:00,0.0,690.6001199999992
2547,2019-07-12 10:30:00,0.0,-11.005239999994956
2548,2019-07-12 15:15:00,0.0,195.90863999999783
2549,2019-07-12 15:30:00,0.0,201.30528000001505
2550,2019-07-12 15:45:00,0.0,-609.0959599999951
2551,2019-07-12 16:00:00,0.0,-2072.2213999999985
2552,2019-07-12 16:15:00,0.0,-319.63199999998324
2553,2019-07-12 16:30:00,0.0,-59.64124000000084
2554,2019-07-12 16:45:00,0.0,55.953560000016296
2555,2019-07-12 17:00:00,0.0,55.19460000001345
2556,2019-07-12 17:15:00,0.0,-19.064679999992222
2557,2019-07-12 17:30:00,0.0,3201.746320000002
2558,2019-07-14 09:15:00,0.0,-125.35436000000118
2559,2019-07-14 09:30:00,0.0,-1090.786399999979
2560,2019-07-14 11:15:00,0.0,11382.875400000012
2561,2019-07-15 13:00:00,0.0,-146.17796000000453
2562,2019-07-15 13:15:00,0.0,576.1799599999904
2563,2019-07-15 13:30:00,0.0,91.92684000001464
2564,2019-07-15 13:45:00,0.0,-3302.120079999986
2565,2019-07-15 23:45:00,0.0,-389.0246400000069
2566,2019-07-16 00:00:00,0.0,214.43655999999464
2567,2019-07-16 00:15:00,0.0,-144.66079999998328
2568,2019-07-16 00:30:00,0.0,-480.0018400000045
2569,2019-07-16 00:45:00,0.0,-49.6769999999924
2570,2019-07-16 01:00:00,0.0,386.9200400000045
2571,2019-07-16 01:15:00,0.0,-540.0082800000018
2572,2019-07-16 01:30:00,0.0,-493.7074399999983
2573,2019-07-16 01:45:00,0.0,-297.5879999999961
2574,2019-07-16 02:00:00,0.0,453.40996000000814
2575,2019-07-16 02:15:00,0.0,150.90836000001218
2576,2019-07-16 02:30:00,0.0,10542.475680000023
179,2019-07-16 09:00:00,-50200.99820799995,0.0
180,2019-07-17 05:00:00,-38397.00563672438,0.0
2577,2019-07-17 14:45:00,0.0,73.13963999999032
2578,2019-07-17 15:00:00,0.0,-16.815799999985757
2579,2019-07-17 15:15:00,0.0,171.99275999999372
2580,2019-07-17 15:30:00,0.0,-310.62315999999555
2581,2019-07-17 15:45:00,0.0,1535.967840000012
2582,2019-07-17 22:30:00,0.0,-1094.3024799999876
2583,2019-07-17 23:00:00,0.0,-475.1251599999887
2584,2019-07-17 23:15:00,0.0,-685.6999999999971
2585,2019-07-17 23:30:00,0.0,341.841000000004
